playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
brownla01,1967,1,CLE,AL,152,152,485,38,110,16,2,7,37,4,4,53,62,6,6,14,4,12,152,Larry Leslie
brownla01,1968,1,CLE,AL,154,154,495,43,116,18,3,6,35,1,1,43,46,10,5,6,4,12,154,Larry Leslie
brownla01,1969,1,CLE,AL,132,132,469,48,112,10,2,4,24,5,3,44,43,2,1,4,3,10,132,Larry Leslie
brownla01,1970,1,CLE,AL,72,72,155,17,40,5,2,0,15,1,0,20,14,1,0,3,2,6,72,Larry Leslie
brownla01,1971,1,CLE,AL,13,13,50,4,11,1,0,0,5,0,0,3,3,0,1,0,0,2,13,Larry Leslie
brownla01,1973,1,BAL,AL,17,17,28,4,7,0,0,1,5,0,0,5,4,0,0,1,1,1,17,Larry Leslie
brownle01,1883,2,LS2,AA,14,14,60,6,11,2,1,0,0,0,,1,,,,,,,14,Lewis J.
brownle02,1976,1,NYN,NL,64,64,70,11,15,3,0,0,2,2,4,4,4,0,0,0,0,3,64,Leon
brownli01,1937,1,BRO,NL,48,48,115,16,31,3,1,0,6,1,,3,17,,0,3,,4,48,John Lindsay
brownll01,1925,1,BRO,NL,17,17,23,1,2,0,0,0,1,0,0,0,5,,0,1,,,17,Lloyd Andrew
brownll01,1933,1,SLA,AL,8,8,11,0,3,2,0,0,2,0,0,0,1,,0,0,,,8,Lloyd Andrew
brownll01,1934,1,CLE,AL,38,38,30,1,7,2,0,0,2,0,0,1,10,,0,1,,,38,Lloyd Andrew
brownll01,1935,1,CLE,AL,42,42,37,3,4,1,1,0,2,0,0,2,16,,0,2,,,42,Lloyd Andrew
brownll01,1936,1,CLE,AL,24,24,45,5,10,0,1,1,7,0,0,4,6,,0,4,,,24,Lloyd Andrew
brownll01,1937,1,CLE,AL,31,31,24,1,4,1,0,0,1,0,0,0,3,,0,0,,,31,Lloyd Andrew
brownma01,1941,2,BRO,NL,24,24,8,1,0,0,0,0,0,0,,0,3,,0,0,,0,24,Mace Stanley
brownma02,1984,1,BAL,AL,9,0,,,,,,,,,,,,,,,,,9,Mark Anthony
brownma03,1990,1,BAL,AL,9,9,15,1,3,0,0,0,0,0,0,1,7,0,0,0,0,1,9,Marty Leo
brownmo01,1914,2,BRF,FL,9,9,19,2,4,0,0,0,1,0,,0,3,,0,0,,,9,Mordecai Peter Centennial
brownmo01,1915,1,CHF,FL,36,36,82,10,24,2,1,0,6,0,,3,14,,0,4,,,36,Mordecai Peter Centennial
brownno01,1943,1,PHA,AL,1,1,3,1,0,0,0,0,0,0,0,0,1,,0,0,,0,1,Norman Ladelle
brownno01,1946,1,PHA,AL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Norman Ladelle
brownol01,1872,1,BR2,NA,4,4,15,0,2,0,0,0,0,0,0,0,1,,,,,,4,Oliver Edward
brownol01,1875,1,BR2,NA,3,3,10,0,0,0,0,0,0,0,0,0,0,,,,,,3,Oliver Edward
brownol02,1965,1,SFN,NL,6,6,10,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,6,Ollie Lee
brownol02,1966,1,SFN,NL,115,115,348,32,81,7,1,7,33,2,5,33,66,7,2,3,0,14,115,Ollie Lee
brownol02,1967,1,SFN,NL,120,120,412,44,110,12,1,13,53,0,2,25,65,7,4,1,4,15,120,Ollie Lee
brownol02,1968,1,SFN,NL,40,40,95,7,22,4,0,0,11,1,0,3,23,0,2,0,0,1,40,Ollie Lee
brownpe01,1882,1,LS2,AA,69,69,288,67,109,17,3,5,,0,,26,,,,,,,69,Louis Rogers
brownpe01,1883,1,LS2,AA,84,84,358,95,121,15,9,4,0,0,,23,,,,,,,84,Louis Rogers
brownpe01,1884,1,LS2,AA,103,103,447,101,150,33,8,4,47,0,,13,,,2,,,,103,Louis Rogers
brownpe01,1885,1,LS2,AA,112,112,481,98,174,34,10,9,73,0,,25,,,0,,,,112,Louis Rogers
brownpe01,1886,1,LS2,AA,112,112,467,86,159,29,6,2,68,26,,30,,,7,,,,112,Louis Rogers
brownpe01,1887,1,LS2,AA,134,134,547,137,220,35,16,4,118,103,,55,,,8,,,,134,Louis Rogers
brownpe01,1888,1,LS2,AA,99,99,383,58,120,22,8,3,72,36,,37,,,4,,,,99,Louis Rogers
brownpe01,1889,1,LS2,AA,83,83,324,39,83,19,5,2,32,21,,34,30,,0,,,,83,Louis Rogers
brownpe01,1894,2,BRO,NL,1,1,2,1,2,0,0,0,2,0,,1,0,,0,,,,1,Louis Rogers
brownto01,1883,1,CL5,AA,97,97,420,69,115,12,7,5,32,0,,20,,,,,,,97,Thomas Tarlton
brownto01,1884,1,CL5,AA,107,107,451,93,123,9,11,5,32,0,,24,,,4,,,,107,Thomas Tarlton
brownto01,1885,1,PT1,AA,108,108,437,81,134,16,12,4,68,0,,34,,,7,,,,108,Thomas Tarlton
brownto01,1886,1,PT1,AA,115,115,460,106,131,11,11,1,51,30,,56,,,2,,,,115,Thomas Tarlton
brownto02,1944,1,BRO,NL,46,46,146,17,24,4,0,0,8,0,,8,17,,0,6,,3,46,Thomas Michael
brownto02,1945,1,BRO,NL,57,57,196,13,48,3,4,2,19,3,,6,16,,0,2,,3,57,Thomas Michael
brownto02,1947,1,BRO,NL,15,15,34,3,8,1,0,0,2,0,,1,6,,0,0,,1,15,Thomas Michael
brownto02,1948,1,BRO,NL,54,54,145,18,35,4,0,2,20,1,,7,17,,1,3,,5,54,Thomas Michael
brownto02,1949,1,BRO,NL,41,41,89,14,27,2,0,3,18,0,,6,8,,0,0,,1,41,Thomas Michael
brownto02,1950,1,BRO,NL,48,48,86,15,25,2,1,8,20,0,,11,9,,1,0,,4,48,Thomas Michael
brownto02,1951,1,BRO,NL,11,11,25,2,4,2,0,0,1,0,0,2,4,,0,0,,0,11,Thomas Michael
brownwa01,1947,1,SLA,AL,19,19,11,0,0,0,0,0,0,0,0,2,4,,0,0,,0,19,Walter Irving
brownwi02,1947,1,SLA,AL,21,21,67,4,12,3,0,1,6,2,2,0,7,,0,0,,2,21,Willard Jessie
brucelo01,1904,1,PHA,AL,30,30,101,9,27,3,0,0,8,2,,5,,,0,6,,,30,Louis R.
bruckea01,1937,1,PHA,AL,102,102,317,40,82,16,5,6,37,1,2,48,30,,0,3,,,102,Earle Francis
bruckea01,1938,1,PHA,AL,53,53,171,26,64,21,1,3,35,1,1,19,16,,0,1,,,53,Earle Francis
bruckea01,1939,1,PHA,AL,62,62,172,18,50,15,1,3,31,0,1,24,16,,1,2,,7,62,Earle Francis
bruckea01,1940,1,PHA,AL,23,23,46,3,9,1,1,0,2,0,0,6,3,,0,0,,4,23,Earle Francis
bruckea01,1943,1,PHA,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,Earle Francis
bruckea02,1948,1,PHA,AL,2,2,6,0,1,1,0,0,0,0,0,1,1,,0,0,,0,2,Earle Francis
bruggfr01,1922,1,PHA,AL,53,53,111,10,31,7,0,0,9,1,2,6,11,,1,1,,,53,Frank Leo
bruggfr01,1923,1,PHA,AL,54,54,105,4,22,3,0,1,6,1,1,4,9,,1,1,,,54,Frank Leo
bruggfr01,1924,1,PHA,AL,50,50,113,9,30,6,0,0,8,4,0,8,15,,0,3,,,50,Frank Leo
bruhemi01,1978,1,NYN,NL,27,27,40,0,3,0,0,0,0,0,0,0,21,0,0,1,0,0,27,Michael Edwin
brummgr01,1993,1,SFN,NL,8,8,15,0,0,0,0,0,0,0,0,1,5,0,0,2,0,0,8,Gregory Scott
brunebr01,2011,1,CHA,AL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Brian Anthony
brunebr01,2012,1,CHA,AL,1,,,,,,,,,,,,,,,,,,,Brian Anthony
brunege01,1963,2,BAL,AL,16,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,George Stuart
bruneja01,1949,1,CHA,AL,4,4,1,0,0,0,0,0,0,0,0,0,1,,0,0,,0,4,Jack Raymond
bruneja01,1950,1,CHA,AL,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Jack Raymond
bruneja01,1950,2,SLA,AL,13,13,10,0,0,0,0,0,0,0,0,2,5,,0,0,,0,13,Jack Raymond
bruskji01,2000,1,MIL,NL,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,James Scott
brusswa01,1982,2,CHA,AL,10,0,,,,,,,,,,,,,,,,,10,Warren Scott
bruyeed01,1901,1,MLA,AL,26,26,82,7,15,3,0,0,4,1,,12,,,1,1,,,26,Edward T.
bryanro01,1967,1,SFN,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Ronald Raymond
bryanro01,1969,1,SFN,NL,16,16,16,3,3,0,0,0,0,0,0,2,7,0,0,3,0,0,16,Ronald Raymond
bryanro01,1970,1,SFN,NL,34,34,27,0,3,0,0,0,2,0,0,1,7,0,0,2,0,0,34,Ronald Raymond
bryanro01,1971,1,SFN,NL,27,27,50,7,10,1,0,0,5,0,0,1,13,0,0,1,1,0,27,Ronald Raymond
bryanro01,1972,1,SFN,NL,35,35,70,5,12,2,0,0,3,0,0,3,22,0,0,6,0,2,35,Ronald Raymond
bryanro01,1973,1,SFN,NL,42,42,95,11,16,1,0,0,7,0,0,9,32,0,0,3,0,3,42,Ronald Raymond
bryanro01,1974,1,SFN,NL,41,41,31,1,4,0,0,0,2,0,0,1,8,0,0,4,0,0,41,Ronald Raymond
bubseha01,1922,1,CHA,AL,3,3,3,0,0,0,0,0,0,0,0,0,2,,0,0,,,3,Harold Frederick
buchabr01,2004,2,NYN,NL,2,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,Brian James
buchaji01,1905,1,SLA,AL,22,22,46,5,7,1,0,0,1,1,,5,,,0,1,,,22,James Forrest
bucheje01,1967,1,NYN,NL,124,124,411,35,97,11,2,14,41,3,5,26,101,5,2,3,2,10,124,Gerald Peter
bucheje01,1968,1,NYN,NL,73,73,192,8,35,4,0,1,11,1,1,10,53,5,3,2,0,8,73,Gerald Peter
bucheji01,1934,1,BRO,NL,47,47,84,12,19,5,2,0,8,1,,4,7,,0,1,,1,47,James Quinter
bucheji01,1935,1,BRO,NL,123,123,473,72,143,22,1,7,58,4,,10,33,,0,4,,9,123,James Quinter
bucheji01,1936,1,BRO,NL,110,110,370,49,93,12,8,2,41,5,,29,27,,0,4,,6,110,James Quinter
bucheji01,1937,1,BRO,NL,125,125,380,44,96,11,2,4,37,5,,20,18,,3,8,,6,125,James Quinter
buchhta01,2011,1,NYN,NL,22,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,Taylor
buckega01,1925,1,CLE,AL,30,30,62,7,14,3,0,3,9,0,0,2,13,,0,3,,,30,Garland Maires
buckega01,1926,1,CLE,AL,32,32,60,6,12,3,0,2,5,0,1,3,14,,0,2,,,32,Garland Maires
buckega01,1927,1,CLE,AL,35,35,71,6,19,4,1,0,7,0,1,3,6,,0,2,,,35,Garland Maires
buckega01,1928,1,CLE,AL,9,9,9,0,1,0,0,0,1,0,0,1,3,,0,0,,,9,Garland Maires
buckljo01,1890,1,BFP,PL,4,4,15,1,0,0,0,0,0,0,,2,10,,0,,,,4,John Edward
bucktr01,2011,1,CLE,AL,50,50,149,18,34,11,0,2,18,1,1,8,30,0,2,0,1,3,50,Travis George
buddimi01,2000,1,MIL,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Michael Joseph
buddimi01,2001,1,MIL,NL,31,31,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,31,Michael Joseph
buddimi01,2002,1,MIL,NL,25,25,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,Michael Joseph
buehrma01,2000,1,CHA,AL,28,0,,,,,,,,,,,,,,,,,28,Mark Alan
buehrma01,2001,1,CHA,AL,32,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,Mark Alan
buehrma01,2002,1,CHA,AL,34,2,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,2,Mark Alan
buehrma01,2003,1,CHA,AL,35,2,6,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,2,Mark Alan
buehrma01,2004,1,CHA,AL,35,2,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,Mark Alan
buehrma01,2005,1,CHA,AL,33,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,Mark Alan
buehrma01,2006,1,CHA,AL,32,2,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,32,Mark Alan
buehrma01,2007,1,CHA,AL,30,2,5,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,Mark Alan
buehrma01,2008,1,CHA,AL,34,2,6,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,2,Mark Alan
buehrma01,2009,1,CHA,AL,33,2,4,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,,Mark Alan
buehrma01,2010,1,CHA,AL,33,2,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,,Mark Alan
buehrma01,2011,1,CHA,AL,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,Mark Alan
buelofr01,1904,2,CLE,AL,42,42,119,11,21,4,1,0,5,2,,11,,,1,6,,,42,Frederick William Alexander
buelofr01,1905,1,CLE,AL,75,75,239,11,41,4,1,1,18,7,,6,,,2,7,,,75,Frederick William Alexander
buelofr01,1906,1,CLE,AL,34,34,86,7,14,2,0,0,7,0,,9,,,1,5,,,34,Frederick William Alexander
buelofr01,1907,1,SLA,AL,26,26,75,9,11,1,0,0,1,0,,7,,,0,3,,,26,Frederick William Alexander
buforda01,1993,1,BAL,AL,53,53,79,18,18,5,0,2,9,2,2,9,19,0,1,1,0,1,53,Damon Jackson
buforda01,1994,1,BAL,AL,4,4,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Damon Jackson
buforda01,1995,1,BAL,AL,24,24,32,6,2,0,0,0,2,3,1,6,7,0,0,3,1,0,24,Damon Jackson
buforda01,1995,2,NYN,NL,44,44,136,24,32,5,0,4,12,7,7,19,28,0,5,0,2,3,44,Damon Jackson
bufordo01,1963,1,CHA,AL,12,12,42,9,12,1,2,0,5,1,0,5,7,0,0,0,1,1,12,Don Alvin
bufordo01,1964,1,CHA,AL,135,135,442,62,116,14,6,4,30,12,7,46,62,2,5,8,3,7,135,Don Alvin
bufordo01,1965,1,CHA,AL,155,155,586,93,166,22,5,10,47,17,7,67,76,4,4,6,5,6,155,Don Alvin
bufordo01,1966,1,CHA,AL,163,163,607,85,148,26,7,8,52,51,22,69,71,3,3,17,2,3,163,Don Alvin
bufordo01,1967,1,CHA,AL,156,156,535,61,129,10,9,4,32,34,21,65,51,3,1,4,4,3,156,Don Alvin
bufordo01,1968,1,BAL,AL,130,130,426,65,120,13,4,15,46,27,12,57,46,5,4,1,6,1,130,Don Alvin
bufordo01,1969,1,BAL,AL,144,144,554,99,161,31,3,11,64,19,18,96,62,7,5,3,5,5,144,Don Alvin
bufordo01,1970,1,BAL,AL,144,144,504,99,137,15,2,17,66,16,8,109,55,8,8,3,5,1,144,Don Alvin
bufordo01,1971,1,BAL,AL,122,122,449,99,130,19,4,19,54,15,7,89,62,15,7,2,2,2,122,Don Alvin
bufordo01,1972,1,BAL,AL,125,125,408,46,84,6,2,5,22,8,3,69,83,10,4,3,1,5,125,Don Alvin
bukercy01,1945,1,BRO,NL,42,42,16,0,3,0,0,0,2,0,,1,1,,0,3,,2,42,Cyril Owen
bukviry01,2007,1,CHA,AL,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Ryan Adrien
bukviry01,2008,1,BAL,AL,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Ryan Adrien
bullasi01,1884,1,TL1,AA,13,13,45,4,4,0,1,0,0,0,,1,,,0,,,,13,Simeon Edward
bullibr01,2008,1,CLE,AL,3,0,,,,,,,,,,,,,,,,,3,Bryan Paul
bullore01,1936,1,PHA,AL,12,12,4,0,0,0,0,0,1,0,0,0,2,,0,0,,,12,Malton Joseph
bumbral01,1972,1,BAL,AL,9,9,11,5,4,0,1,0,0,1,1,0,0,0,0,0,0,0,9,Alonza Benjamin
bumbral01,1973,1,BAL,AL,110,110,356,73,120,15,11,7,34,23,10,34,49,0,3,1,1,5,110,Alonza Benjamin
bumbral01,1974,1,BAL,AL,94,94,270,35,63,10,3,1,19,12,4,21,46,2,1,3,3,3,94,Alonza Benjamin
bumbral01,1975,1,BAL,AL,114,114,349,47,94,19,4,2,32,16,3,32,81,3,4,3,2,2,114,Alonza Benjamin
bumbral01,1976,1,BAL,AL,133,133,450,71,113,15,7,9,36,42,10,43,76,2,1,2,3,7,133,Alonza Benjamin
bumbral01,1977,1,BAL,AL,133,133,518,74,164,31,3,4,41,19,8,45,88,4,2,2,4,4,133,Alonza Benjamin
bumbral01,1978,1,BAL,AL,33,33,114,21,27,5,2,2,6,5,3,17,15,0,2,1,0,4,33,Alonza Benjamin
bumbral01,1979,1,BAL,AL,148,148,569,80,162,29,1,7,49,37,12,43,74,3,3,2,4,6,148,Alonza Benjamin
bumbral01,1980,1,BAL,AL,160,160,645,118,205,29,9,9,53,44,11,78,75,8,3,9,3,9,160,Alonza Benjamin
bumbral01,1981,1,BAL,AL,101,101,392,61,107,18,2,1,27,22,15,51,51,2,2,4,2,6,101,Alonza Benjamin
bumbral01,1982,1,BAL,AL,150,150,562,77,147,20,4,5,40,10,5,44,77,4,0,10,2,12,150,Alonza Benjamin
bumbral01,1983,1,BAL,AL,124,124,378,63,104,14,4,3,31,12,5,31,33,2,0,4,3,1,124,Alonza Benjamin
bumbral01,1984,1,BAL,AL,119,119,344,47,93,12,1,3,24,9,5,25,35,0,0,2,3,11,119,Alonza Benjamin
bumgama01,2009,1,SFN,NL,4,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Madison K.
bumgama01,2010,1,SFN,NL,20,20,39,2,7,1,0,0,3,0,0,2,11,0,0,3,0,1,,Madison K.
bumgama01,2011,1,SFN,NL,34,34,59,5,7,4,0,0,3,0,0,5,18,0,0,11,0,0,34,Madison K.
bumgama01,2012,1,SFN,NL,32,,68,4,11,1,0,2,6,0,0,1,25,0,0,6,0,0,,Madison K.
bundydy01,2012,1,BAL,AL,2,,,,,,,,,,,,,,,,,,,Dylan Matthew
bunkewa01,1963,1,BAL,AL,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wallace Edward
bunkewa01,1964,1,BAL,AL,29,29,72,6,5,2,0,0,2,0,0,10,32,0,0,2,0,1,29,Wallace Edward
bunkewa01,1965,1,BAL,AL,34,34,55,4,4,0,0,0,5,0,0,7,27,0,0,3,0,0,34,Wallace Edward
bunkewa01,1966,1,BAL,AL,30,30,48,4,5,3,0,0,2,0,0,4,22,0,0,3,0,2,30,Wallace Edward
bunkewa01,1967,1,BAL,AL,29,29,26,1,2,0,0,0,0,0,0,0,13,0,0,1,0,0,29,Wallace Edward
bunkewa01,1968,1,BAL,AL,18,18,18,1,2,0,0,0,0,0,0,2,10,0,0,2,0,0,18,Wallace Edward
burbada01,1992,1,SFN,NL,23,23,15,0,1,0,0,0,1,0,0,1,8,0,0,3,0,0,23,David Allen
burbada01,1993,1,SFN,NL,54,54,17,1,5,1,0,0,2,0,0,1,7,0,0,3,0,1,54,David Allen
burbada01,1994,1,SFN,NL,57,57,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,57,David Allen
burbada01,1995,1,SFN,NL,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,David Allen
burbada01,1998,1,CLE,AL,32,2,6,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,David Allen
burbada01,1999,1,CLE,AL,34,2,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,David Allen
burbada01,2000,1,CLE,AL,32,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,David Allen
burbada01,2001,1,CLE,AL,32,3,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,David Allen
burbada01,2002,2,CLE,AL,12,0,,,,,,,,,,,,,,,,,12,David Allen
burbada01,2003,1,MIL,NL,17,16,10,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,16,David Allen
burbada01,2004,1,MIL,NL,45,43,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,David Allen
burbada01,2004,2,SFN,NL,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,David Allen
burchal01,1907,2,BRO,NL,40,40,120,12,35,2,2,0,12,5,,11,,,0,0,,,40,Albert William
burchal01,1908,1,BRO,NL,123,123,456,45,111,8,4,2,18,15,,33,,,0,11,,,123,Albert William
burchal01,1909,1,BRO,NL,152,152,601,80,163,20,6,1,30,38,,51,,,1,8,,,152,Albert William
burchal01,1910,1,BRO,NL,103,103,352,41,83,8,3,1,20,13,,22,30,,0,9,,,103,Albert William
burchal01,1911,1,BRO,NL,54,54,167,18,38,2,3,0,7,3,,15,22,,0,3,,,54,Albert William
burchla01,1969,1,CLE,AL,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,Larry Wayne
burdabo01,1965,1,SFN,NL,31,31,27,0,3,0,0,0,5,0,0,5,6,0,0,0,2,2,31,Edward Robert
burdabo01,1966,1,SFN,NL,37,37,43,3,7,3,0,0,2,0,0,2,5,0,0,0,1,1,37,Edward Robert
burdabo01,1969,1,SFN,NL,97,97,161,20,37,8,0,6,27,0,1,21,12,3,0,1,1,2,97,Edward Robert
burdabo01,1970,1,SFN,NL,28,28,23,1,6,0,0,0,3,0,0,5,2,2,1,0,0,0,28,Edward Robert
burdoja01,1872,1,BR2,NA,37,37,174,26,46,3,0,0,15,0,1,1,1,,,,,,37,John Joseph
burdoja01,1873,1,BR2,NA,55,55,245,56,62,7,1,2,36,3,1,7,4,,,,,,55,John Joseph
burdoja01,1891,1,BRO,NL,3,3,12,1,1,0,0,0,1,0,,1,1,,0,,,,3,John Joseph
burgesm01,1964,2,CHA,AL,7,7,5,1,1,0,0,1,1,0,0,2,0,2,0,0,0,0,7,Forrest Harrill
burgesm01,1965,1,CHA,AL,80,80,77,2,22,4,0,2,24,0,0,11,7,4,0,0,1,2,80,Forrest Harrill
burgesm01,1966,1,CHA,AL,79,79,67,0,21,5,0,0,15,0,0,11,8,2,1,0,1,0,79,Forrest Harrill
burgesm01,1967,1,CHA,AL,77,77,60,2,8,1,0,2,11,0,0,14,8,6,1,0,1,2,77,Forrest Harrill
burgoam01,2007,1,NYN,NL,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,Ambiorix
burgobi01,1943,1,PHA,AL,17,17,70,12,26,4,2,1,9,0,2,4,1,,2,0,,0,17,William Ross
burgobi01,1944,1,PHA,AL,27,27,88,6,21,2,0,1,3,1,3,7,3,,3,0,,2,27,William Ross
burgoen01,1995,1,SFN,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Enrique
burkach01,1915,1,SLA,AL,1,1,1,0,0,0,0,0,0,0,,0,1,,0,0,,,1,Chauncey DePew
burkeja02,2003,1,CHA,AL,6,6,8,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,6,James Eugene
burkeja02,2004,1,CHA,AL,57,57,120,22,40,9,0,0,15,0,0,10,13,0,1,1,1,3,57,James Eugene
burkeja02,2005,1,CHA,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,James Eugene
burkeje01,1902,1,SLA,AL,138,138,553,97,169,29,9,5,52,23,,71,,,5,7,,,138,Jesse Cail
burkeje01,1903,1,SLA,AL,132,132,515,73,151,20,7,3,40,17,,52,,,3,4,,,132,Jesse Cail
burkeje01,1904,1,SLA,AL,147,147,575,72,156,15,10,2,27,12,,78,,,5,3,,,147,Jesse Cail
burkeji01,1901,1,MLA,AL,64,64,233,24,48,8,0,0,26,6,,17,,,2,6,,,64,James Timothy
burkeji01,1901,2,CHA,AL,42,42,148,20,39,5,0,0,21,11,,12,,,2,8,,,42,James Timothy
burkejo03,1987,1,SFN,NL,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,John David
burkejo03,1990,1,SFN,NL,33,33,63,1,3,0,0,0,3,0,0,5,35,0,0,8,0,0,33,John David
burkejo03,1991,1,SFN,NL,36,36,55,0,5,1,0,0,1,0,0,3,26,0,0,9,0,0,36,John David
burkejo03,1992,1,SFN,NL,32,32,55,2,1,1,0,0,2,0,0,4,24,0,0,8,0,1,32,John David
burkejo03,1993,1,SFN,NL,34,34,76,7,9,0,0,0,4,0,0,5,31,0,0,12,0,4,34,John David
burkejo03,1994,1,SFN,NL,25,25,51,1,3,0,0,0,0,0,0,1,21,0,0,3,0,1,25,John David
burkele02,1958,1,BAL,AL,7,7,11,4,5,1,0,1,4,0,0,1,2,0,0,0,0,0,7,Leo Patrick
burkele02,1959,1,BAL,AL,5,5,10,0,2,0,0,0,1,0,0,0,5,0,1,0,0,1,5,Leo Patrick
burkepa01,1924,1,SLA,AL,1,1,3,0,0,0,0,0,1,0,0,0,0,,0,0,,,1,Patrick Edward
burketi01,1991,2,NYN,NL,35,35,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,35,Timothy Philip
burketi01,1992,1,NYN,NL,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,Timothy Philip
burksa01,1910,1,BRO,NL,4,4,5,0,0,0,0,0,0,0,,0,1,,0,0,,,4,Charles Sanford
burksa01,1911,1,BRO,NL,13,13,19,0,2,0,0,0,0,0,,0,10,,0,1,,,13,Charles Sanford
burksa01,1912,1,BRO,NL,2,2,4,0,1,1,0,0,0,0,,0,3,,0,0,,,2,Charles Sanford
burksel01,1993,1,CHA,AL,146,146,499,75,137,24,4,17,74,6,9,60,97,2,4,3,8,11,146,Ellis Rena
burksel01,1998,2,SFN,NL,42,42,147,22,45,6,1,5,22,8,1,19,31,1,3,4,4,2,42,Ellis Rena
burksel01,1999,1,SFN,NL,120,120,390,73,110,19,0,31,96,7,5,69,86,2,6,0,4,11,120,Ellis Rena
burksel01,2000,1,SFN,NL,122,122,393,74,135,21,5,24,96,5,1,56,49,5,1,0,8,10,122,Ellis Rena
burksel01,2001,1,CLE,AL,124,124,439,83,123,29,1,28,74,5,1,62,85,2,5,0,9,16,124,Ellis Rena
burksel01,2002,1,CLE,AL,138,138,518,92,156,28,0,32,91,2,3,44,108,3,6,1,1,13,138,Ellis Rena
burksel01,2003,1,CLE,AL,55,55,198,27,52,11,1,6,28,1,1,27,46,2,3,0,0,4,55,Ellis Rena
burleri01,1987,1,BAL,AL,62,62,206,26,43,14,1,2,14,0,2,17,30,0,3,6,0,7,62,Richard Paul
burnehe01,1888,1,LS2,AA,1,1,4,1,0,0,0,0,0,1,,1,,,0,,,,1,Hercules H.
burnejo01,1927,1,CLE,AL,17,17,8,5,0,0,0,0,0,1,0,0,3,,0,0,,,17,John Henderson
burnejo01,1928,1,CLE,AL,3,3,10,3,5,0,0,0,1,0,0,0,1,,0,0,,,3,John Henderson
burnejo01,1929,1,CLE,AL,19,19,33,2,5,1,0,0,2,0,0,1,2,,1,0,,,19,John Henderson
burnejo01,1930,1,CLE,AL,54,54,170,28,53,13,0,0,20,2,2,17,8,,1,6,,,54,John Henderson
burnejo01,1931,1,CLE,AL,111,111,427,85,128,25,5,1,52,5,2,39,25,,1,3,,,111,John Henderson
