playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
broutda01,1884,1,BFN,NL,94,94,398,82,130,22,15,14,79,,,33,20,,,,,,94,Dennis Joseph
broutda01,1885,1,BFN,NL,98,98,407,87,146,32,11,7,59,,,34,10,,,,,,98,Dennis Joseph
broutda01,1886,1,DTN,NL,121,121,489,139,181,40,15,11,72,21,,66,16,,,,,,121,Dennis Joseph
broutda01,1887,1,DTN,NL,123,123,500,153,169,36,20,12,101,34,,71,9,,6,,,,123,Dennis Joseph
broutda01,1888,1,DTN,NL,129,129,522,118,160,33,11,9,66,34,,68,13,,12,,,,129,Dennis Joseph
broutda01,1889,1,BSN,NL,126,126,485,105,181,26,9,7,118,22,,66,6,,14,,,,126,Dennis Joseph
broutda01,1896,1,PHI,NL,57,57,218,42,75,13,3,1,41,7,,44,11,,4,1,,,57,Dennis Joseph
browebo01,1986,1,TEX,AL,21,21,9,3,1,1,0,0,0,1,2,0,3,0,0,0,0,0,21,Robert Richard
browebo01,1987,1,TEX,AL,127,127,303,63,79,10,3,14,46,15,9,36,66,0,0,9,1,2,127,Robert Richard
browebo01,1988,1,TEX,AL,82,82,201,29,45,7,0,1,11,10,5,27,38,0,0,6,0,6,82,Robert Richard
broweji01,2005,2,ATL,NL,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,James Robert
brown01,1874,1,BL1,NA,2,2,9,0,0,0,0,0,0,0,0,0,0,,,,,,2,Robert
brownad01,2006,1,TEX,AL,25,25,36,6,7,1,0,0,2,1,0,2,9,0,0,1,1,2,25,Adrian Demond
brownbo02,1930,1,BSN,NL,3,3,2,0,0,0,0,0,0,0,,0,2,,0,0,,,3,Robert Murray
brownbo02,1931,1,BSN,NL,3,3,2,0,1,0,0,0,0,0,,0,0,,0,0,,,3,Robert Murray
brownbo02,1932,1,BSN,NL,35,35,67,4,13,1,0,0,5,0,,3,16,,0,5,,,35,Robert Murray
brownbo02,1933,1,BSN,NL,6,6,2,0,0,0,0,0,0,0,,0,1,,0,0,,1,6,Robert Murray
brownbo02,1934,1,BSN,NL,16,16,21,1,5,0,0,0,1,0,,1,3,,0,0,,0,16,Robert Murray
brownbo02,1935,1,BSN,NL,16,16,19,1,2,0,0,0,0,0,,0,2,,0,1,,0,16,Robert Murray
brownbo02,1936,1,BSN,NL,2,2,2,0,0,0,0,0,0,0,,0,0,,0,0,,0,2,Robert Murray
brownbr01,2000,1,FLO,NL,41,41,73,4,14,6,0,2,6,1,0,3,33,0,0,0,0,1,41,Brant Michael
brownbu01,1907,2,PHI,NL,21,21,53,7,10,2,2,0,6,0,,1,,,0,1,,,21,Charles Edward
brownbu01,1908,1,PHI,NL,4,4,5,0,1,0,0,0,0,0,,0,,,0,0,,,4,Charles Edward
brownbu01,1909,1,PHI,NL,7,7,9,0,0,0,0,0,0,0,,0,,,0,0,,,7,Charles Edward
brownbu01,1909,2,BSN,NL,18,18,48,4,7,0,0,0,0,0,,1,,,1,0,,,18,Charles Edward
brownbu01,1910,1,BSN,NL,46,46,81,6,16,3,1,1,3,0,,3,21,,0,5,,,46,Charles Edward
brownbu01,1911,1,BSN,NL,42,42,84,6,21,7,0,1,5,0,,4,24,,0,3,,,42,Charles Edward
brownbu01,1912,1,BSN,NL,31,31,61,6,13,7,0,0,3,0,,2,18,,0,1,,,31,Charles Edward
brownbu01,1913,1,BSN,NL,2,2,5,1,0,0,0,0,0,0,,2,2,,0,0,,,2,Charles Edward
brownby01,1970,1,PHI,NL,104,104,270,29,67,17,2,10,36,1,2,33,72,5,0,1,3,12,104,Byron Ellis
brownby01,1971,1,PHI,NL,58,58,68,5,14,3,0,3,5,0,0,8,23,0,0,0,0,0,58,Byron Ellis
brownby01,1972,1,PHI,NL,21,21,21,2,4,0,0,0,0,0,0,1,8,0,0,0,0,1,21,Byron Ellis
brownco01,2011,1,WAS,NL,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,Corey Allen
brownco01,2012,1,WAS,NL,19,,25,4,5,2,0,1,3,0,0,1,9,0,0,1,0,0,,Corey Allen
browndo01,2010,1,PHI,NL,35,35,62,8,13,3,0,2,13,2,1,5,24,1,0,0,3,1,,Domonic Larun
browndo01,2011,1,PHI,NL,56,56,184,28,45,10,1,5,19,3,1,25,35,1,0,0,1,2,56,Domonic Larun
browndo01,2012,1,PHI,NL,56,,187,21,44,11,2,5,26,0,0,21,34,2,2,0,2,6,,Domonic Larun
browndr01,1913,1,BSN,NL,15,15,34,3,11,1,0,1,2,0,,2,9,,0,1,,,15,Drummond Nicol
brownea01,1937,1,PHI,NL,105,105,332,42,97,19,3,6,52,4,,21,41,,4,3,,9,105,Earl James
brownea01,1938,1,PHI,NL,21,21,74,4,19,4,0,0,8,0,,5,11,,0,1,,2,21,Earl James
browned01,1882,1,SL4,AA,17,17,60,4,11,0,0,0,,0,,4,,,,,,,17,Edward P.
browned02,1926,1,BSN,NL,153,153,612,71,201,31,8,2,84,5,,23,20,,2,13,,,153,Edward William
browned02,1927,1,BSN,NL,155,155,558,64,171,35,6,2,75,11,,28,20,,0,19,,,155,Edward William
browned02,1928,1,BSN,NL,142,142,523,45,140,28,2,2,59,6,,24,22,,4,18,,,142,Edward William
brownfr01,1901,1,BSN,NL,7,7,14,1,2,0,0,0,2,0,,0,,,0,0,,,7,Fred Herbert
brownfr01,1902,1,BSN,NL,2,2,6,1,2,1,0,0,0,0,,0,,,0,0,,,2,Fred Herbert
brownge01,1901,1,PHI,NL,8,8,26,2,5,1,0,0,4,2,,1,,,1,0,,,8,George Edward
brownge01,1902,1,PHI,NL,70,70,281,41,73,7,1,0,26,11,,16,,,2,6,,,70,George Edward
brownge01,1908,1,BSN,NL,138,138,536,61,122,10,6,1,34,17,,36,,,0,18,,,138,George Edward
brownge01,1912,1,PHI,NL,6,6,5,0,1,0,0,0,0,0,,1,0,,0,0,,,6,George Edward
brownja01,1970,1,WS2,AL,24,24,13,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,24,Jackie Gene
brownja01,1971,1,WS2,AL,14,14,15,1,2,0,0,0,1,0,0,0,10,0,0,0,0,0,14,Jackie Gene
brownja01,1973,1,TEX,AL,25,0,,,,,,,,,,,,,,,,,25,Jackie Gene
brownja01,1974,1,TEX,AL,35,0,,,,,,,,,,,,,,,,,35,Jackie Gene
brownja01,1975,1,TEX,AL,17,0,,,,,,,,,,,,,,,,,17,Jackie Gene
brownja03,1994,1,ATL,NL,17,17,15,3,2,1,0,1,1,0,0,0,2,0,0,1,0,1,17,Jarvis Ardel
brownje01,1986,1,TEX,AL,12,12,24,6,10,2,0,0,3,0,2,1,4,0,0,0,0,0,12,Jerome Austin
brownje01,1987,1,TEX,AL,132,132,454,63,123,16,6,1,38,27,17,61,50,0,2,7,2,6,132,Jerome Austin
brownje01,1988,1,TEX,AL,73,73,214,26,49,9,2,1,17,7,5,25,32,0,0,3,1,5,73,Jerome Austin
brownje01,1994,1,FLO,NL,101,101,329,42,97,17,4,3,30,3,0,52,23,3,2,3,2,5,101,Jerome Austin
brownje01,1995,1,FLO,NL,77,77,184,21,47,4,0,1,17,1,1,25,20,0,1,9,1,7,77,Jerome Austin
brownke01,1986,1,TEX,AL,1,0,,,,,,,,,,,,,,,,,1,James Kevin
brownke01,1988,1,TEX,AL,4,0,,,,,,,,,,,,,,,,,4,James Kevin
brownke01,1989,1,TEX,AL,28,0,,,,,,,,,,,,,,,,,28,James Kevin
brownke01,1990,1,TEX,AL,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,James Kevin
brownke01,1991,1,TEX,AL,33,0,,,,,,,,,,,,,,,,,33,James Kevin
brownke01,1992,1,TEX,AL,35,0,,,,,,,,,,,,,,,,,35,James Kevin
brownke01,1993,1,TEX,AL,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,James Kevin
brownke01,1994,1,TEX,AL,26,0,,,,,,,,,,,,,,,,,26,James Kevin
brownke01,1996,1,FLO,NL,34,34,75,1,9,1,0,0,3,0,0,6,28,0,0,4,0,1,34,James Kevin
brownke01,1997,1,FLO,NL,33,31,72,4,9,1,0,0,4,0,0,5,25,0,0,6,0,0,31,James Kevin
brownke01,1999,1,LAN,NL,35,34,78,1,5,0,0,0,3,0,0,2,24,0,0,13,1,0,34,James Kevin
brownke01,2000,1,LAN,NL,33,32,66,2,5,0,0,0,3,0,0,2,29,0,2,14,0,0,32,James Kevin
brownke01,2001,1,LAN,NL,20,20,36,2,3,0,0,1,2,0,0,0,12,0,3,2,0,0,20,James Kevin
brownke01,2002,1,LAN,NL,17,17,20,2,5,1,0,1,2,0,0,0,11,0,0,2,0,0,17,James Kevin
brownke01,2003,1,LAN,NL,32,30,63,4,10,3,0,0,2,0,0,0,28,0,0,6,1,1,30,James Kevin
brownke04,1996,1,TEX,AL,3,3,4,1,0,0,0,0,1,0,0,2,2,0,1,0,1,0,3,Kevin Lee
brownke04,1997,1,TEX,AL,4,4,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,4,Kevin Lee
brownla01,1974,1,TEX,AL,54,54,76,10,15,2,0,0,5,0,0,9,13,0,0,1,1,5,54,Larry Leslie
brownle01,1876,1,BSN,NL,45,45,195,23,41,6,6,2,21,,,3,22,,,,,,45,Lewis J.
brownle01,1877,1,BSN,NL,58,58,221,27,56,12,8,1,31,,,6,33,,,,,,58,Lewis J.
brownle01,1881,1,DTN,NL,27,27,108,16,26,3,1,3,14,,,3,16,,,,,,27,Lewis J.
brownle01,1883,1,BSN,NL,14,14,54,5,13,4,1,0,9,,,3,6,,,,,,14,Lewis J.
brownll01,1940,1,PHI,NL,18,18,13,1,1,0,0,0,0,0,,0,5,,0,1,,0,18,Lloyd Andrew
brownma04,2000,1,PHI,NL,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Mark Phillip
brownol02,1974,2,PHI,NL,43,43,99,11,24,5,2,4,13,0,1,6,20,1,0,0,0,5,43,Ollie Lee
brownol02,1975,1,PHI,NL,84,84,145,19,44,12,0,6,26,1,1,15,29,1,0,1,0,1,84,Ollie Lee
brownol02,1976,1,PHI,NL,92,92,209,30,53,10,1,5,30,2,1,33,33,5,0,1,4,1,92,Ollie Lee
brownol02,1977,1,PHI,NL,53,53,70,5,17,3,1,1,13,1,1,4,14,1,0,0,1,3,53,Ollie Lee
brownos01,1969,1,ATL,NL,7,7,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,Oscar Lee
brownos01,1970,1,ATL,NL,28,28,47,6,18,2,1,1,7,0,2,7,7,0,1,1,1,1,28,Oscar Lee
brownos01,1971,1,ATL,NL,27,27,43,4,9,4,0,0,5,0,0,3,8,0,0,0,0,0,27,Oscar Lee
brownos01,1972,1,ATL,NL,76,76,164,19,37,5,1,3,16,0,2,4,29,0,0,0,0,4,76,Oscar Lee
brownos01,1973,1,ATL,NL,22,22,58,3,12,3,0,0,0,0,0,3,10,0,0,1,0,1,22,Oscar Lee
brownpa01,1961,1,PHI,NL,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Paul Dwayne
brownpa01,1962,1,PHI,NL,23,23,13,1,2,1,0,0,0,0,0,1,5,0,0,1,0,0,23,Paul Dwayne
brownpa01,1963,1,PHI,NL,6,6,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,Paul Dwayne
brownpa01,1968,1,PHI,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Paul Dwayne
brownpe01,1890,1,CLP,PL,118,118,493,112,184,40,8,5,93,35,,75,36,,3,,,,118,Louis Rogers
brownsa01,1906,1,BSN,NL,71,71,231,12,48,6,1,0,20,4,,13,,,4,8,,,71,Samuel Wakefield
brownsa01,1907,1,BSN,NL,70,70,208,17,40,6,0,0,14,0,,12,,,4,7,,,70,Samuel Wakefield
brownto01,1887,2,IN3,NL,36,36,140,20,25,3,0,2,9,13,,8,25,,1,,,,36,Thomas Tarlton
brownto01,1888,1,BSN,NL,107,107,420,62,104,10,7,9,49,46,,30,68,,1,,,,107,Thomas Tarlton
brownto01,1889,1,BSN,NL,90,90,362,93,84,10,5,2,24,63,,59,56,,1,,,,90,Thomas Tarlton
brownto01,1895,2,WAS,NL,34,34,134,25,32,8,3,2,16,8,,18,16,,0,1,,,34,Thomas Tarlton
brownto01,1896,1,WAS,NL,116,116,435,87,128,17,6,2,59,28,,58,49,,6,14,,,116,Thomas Tarlton
brownto01,1897,1,WAS,NL,116,116,469,91,137,17,2,5,45,25,,52,,,1,8,,,116,Thomas Tarlton
brownto01,1898,1,WAS,NL,16,16,55,8,9,1,0,0,2,3,,5,,,0,0,,,16,Thomas Tarlton
brownto02,1951,2,PHI,NL,78,78,196,24,43,2,1,10,32,1,2,15,21,,1,1,,8,78,Thomas Michael
brownto02,1952,1,PHI,NL,18,18,25,2,4,1,0,1,2,0,0,4,3,,0,0,,0,18,Thomas Michael
brownto03,1963,1,WS2,AL,61,61,116,8,17,4,0,1,4,2,1,11,45,0,1,0,0,0,61,Thomas William
brownwi01,1891,1,PHI,NL,115,115,441,62,107,20,4,0,50,7,,34,35,,4,,,,115,William M.
broxtjo01,2005,1,LAN,NL,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,Jonathan Roy
broxtjo01,2006,1,LAN,NL,68,65,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,68,Jonathan Roy
broxtjo01,2007,1,LAN,NL,83,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,Jonathan Roy
broxtjo01,2008,1,LAN,NL,70,70,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,70,Jonathan Roy
broxtjo01,2009,1,LAN,NL,73,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Jonathan Roy
broxtjo01,2010,1,LAN,NL,64,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Jonathan Roy
broxtjo01,2011,1,LAN,NL,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,Jonathan Roy
brubabi01,1943,1,BSN,NL,13,13,19,3,8,3,0,0,1,0,,2,2,,0,0,,0,13,Wilbur Lee
brubabr01,1967,1,LAN,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Bruce Ellsworth
brucebo01,1967,1,ATL,NL,12,12,12,1,2,0,0,0,0,0,0,1,4,0,0,0,0,0,12,Robert James
bruggfr01,1921,1,PHI,NL,96,96,277,28,86,11,2,5,28,6,2,23,37,,3,5,,,96,Frank Leo
brumbcl01,2001,1,TEX,AL,7,7,10,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,7,Clifford Michael
brumfja01,1999,1,LAN,NL,18,18,17,4,5,0,1,0,1,0,0,0,5,0,0,0,0,0,18,Jacob Donnell
brumldu01,1994,1,TEX,AL,2,0,,,,,,,,,,,,,,,,,2,Duff Lechaun
brumlmi01,1964,1,WS2,AL,136,136,426,36,104,19,2,2,35,1,1,40,54,6,1,3,2,14,136,Tony Mike
brumlmi01,1965,1,WS2,AL,79,79,216,15,45,4,0,3,15,1,1,20,33,6,2,2,1,5,79,Tony Mike
brumlmi01,1966,1,WS2,AL,9,9,18,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,9,Tony Mike
brummgl01,1985,1,TEX,AL,49,49,108,7,30,4,0,0,5,1,5,11,22,1,2,0,0,2,49,Glenn Edward
brummty01,2012,1,PHI,NL,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tyson Colby
brunebr01,2010,1,WAS,NL,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Brian Anthony
brunege01,1956,1,KC1,AL,6,6,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,George Stuart
brunege01,1957,1,KC1,AL,4,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,George Stuart
brunege01,1959,1,KC1,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,George Stuart
brunege01,1960,1,KC1,AL,3,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,George Stuart
brunege01,1960,2,ML1,NL,17,17,11,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,17,George Stuart
brunege01,1961,1,ML1,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,George Stuart
brunege01,1970,1,WS2,AL,24,24,38,4,6,1,0,1,4,0,0,1,21,0,1,4,0,0,24,George Stuart
brunero01,1939,1,PHI,NL,4,4,9,1,1,0,0,0,0,0,,0,4,,0,1,,1,4,Walter Roy
brunero01,1940,1,PHI,NL,2,2,2,1,1,0,0,0,0,0,,0,1,,0,0,,0,2,Walter Roy
brunero01,1941,1,PHI,NL,13,13,6,0,0,0,0,0,0,0,,1,0,,0,0,,0,13,Walter Roy
brunswi01,1998,1,LAN,NL,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,William Donald
brunter01,2008,1,PHI,NL,120,120,212,37,46,9,1,2,15,9,2,21,35,3,3,2,0,7,120,Eric Kevin
brunter01,2009,1,PHI,NL,72,72,105,15,18,7,0,0,7,2,0,5,26,0,3,2,3,2,,Eric Kevin
brushbo01,1907,1,BSN,NL,2,2,2,0,0,0,0,0,0,0,,0,,,0,0,,,2,Robert
bruskji01,1995,1,LAN,NL,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,James Scott
bruskji01,1996,1,LAN,NL,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,James Scott
bruskji01,1998,1,LAN,NL,35,32,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,James Scott
brusswa01,1977,1,PHI,NL,46,46,6,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,46,Warren Scott
brusswa01,1978,1,PHI,NL,58,58,7,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,58,Warren Scott
brusswa01,1979,1,PHI,NL,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Warren Scott
brusswa01,1980,1,PHI,NL,26,26,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,Warren Scott
brusswa01,1981,1,PHI,NL,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,Warren Scott
brusswa01,1982,1,PHI,NL,22,22,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,Warren Scott
brutobi01,1953,1,ML1,NL,151,151,613,82,153,18,14,1,41,26,11,44,100,,6,5,,9,151,William Haron
brutobi01,1954,1,ML1,NL,142,142,567,89,161,20,7,4,30,34,13,40,78,,4,8,0,3,142,William Haron
brutobi01,1955,1,ML1,NL,149,149,636,106,175,30,12,9,47,25,11,43,72,6,4,2,0,2,149,William Haron
brutobi01,1956,1,ML1,NL,147,147,525,73,143,23,15,8,56,8,6,26,63,11,1,18,8,7,147,William Haron
brutobi01,1957,1,ML1,NL,79,79,306,41,85,16,9,5,30,11,4,19,35,4,1,1,5,2,79,William Haron
brutobi01,1958,1,ML1,NL,100,100,325,47,91,11,3,3,28,4,1,27,37,4,2,4,3,5,100,William Haron
brutobi01,1959,1,ML1,NL,133,133,478,72,138,22,6,6,41,13,5,35,54,2,1,7,1,9,133,William Haron
brutobi01,1960,1,ML1,NL,151,151,629,112,180,27,13,12,54,22,13,41,97,1,2,1,4,4,151,William Haron
bryanbi01,1961,1,KC1,AL,9,9,19,2,3,0,0,1,2,0,0,2,7,0,0,0,0,1,9,William Ronald
bryanbi01,1962,1,KC1,AL,25,25,74,5,11,2,1,2,7,0,0,5,32,0,0,0,0,0,25,William Ronald
bryanbi01,1963,1,KC1,AL,24,24,65,11,11,1,1,3,7,0,0,9,22,5,0,0,0,1,24,William Ronald
bryanbi01,1964,1,KC1,AL,93,93,220,19,53,9,2,13,36,0,0,16,69,1,0,2,2,6,93,William Ronald
bryanbi01,1965,1,KC1,AL,108,108,325,36,82,11,5,14,51,0,0,29,87,5,2,0,3,2,108,William Ronald
bryanbi01,1966,1,KC1,AL,32,32,76,0,10,4,0,0,7,0,0,6,17,0,0,0,1,2,32,William Ronald
bryanbi01,1968,1,WS2,AL,40,40,108,7,22,3,0,3,8,0,1,14,27,2,1,0,0,1,40,William Ronald
bryange01,1885,1,DTN,NL,1,1,4,0,0,0,0,0,1,,,0,2,,,,,,1,George F.
bryanra01,1985,1,LAN,NL,6,6,6,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,6,Ralph Wendell
bryanra01,1986,1,LAN,NL,27,27,75,15,19,4,2,6,13,0,1,5,25,0,1,0,1,1,27,Ralph Wendell
bryanra01,1987,1,LAN,NL,46,46,69,7,17,2,1,2,10,2,1,10,24,2,1,0,1,0,46,Ralph Wendell
brynato01,1891,1,BSN,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Charles Ruley
buckied01,1895,1,WAS,NL,1,1,1,0,0,0,0,0,0,0,,0,1,,0,0,,,1,Frederick Bristol
buckjo01,2011,1,FLO,NL,140,140,466,41,106,15,1,16,57,0,1,54,115,7,7,2,1,11,140,Johnathan Richard
buckldi01,1888,1,IN3,NL,71,71,260,28,71,9,3,5,22,4,,6,24,,0,,,,71,Richard D.
buckldi01,1889,1,IN3,NL,68,68,260,35,67,11,0,8,41,5,,15,32,,1,,,,68,Richard D.
buckldi01,1894,2,PHI,NL,43,43,160,18,47,7,3,1,26,0,,6,13,,2,,,,43,Richard D.
buckldi01,1895,1,PHI,NL,38,38,112,20,28,6,1,0,14,2,,9,17,,5,4,,,38,Richard D.
bucklke01,1984,1,TEX,AL,5,5,7,1,2,1,0,0,0,0,0,2,4,0,0,0,0,0,5,Kevin John
bucknbi01,1969,1,LAN,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,William Joseph
bucknbi01,1970,1,LAN,NL,28,28,68,6,13,3,1,0,4,0,1,3,7,1,0,0,0,0,28,William Joseph
bucknbi01,1971,1,LAN,NL,108,108,358,37,99,15,1,5,41,4,1,11,18,4,5,7,2,6,108,William Joseph
bucknbi01,1972,1,LAN,NL,105,105,383,47,122,14,3,5,37,10,3,17,13,2,1,3,1,13,105,William Joseph
bucknbi01,1973,1,LAN,NL,140,140,575,68,158,20,0,8,46,12,2,17,34,5,3,6,5,15,140,William Joseph
bucknbi01,1974,1,LAN,NL,145,145,580,83,182,30,3,7,58,31,13,30,24,10,4,4,2,13,145,William Joseph
bucknbi01,1975,1,LAN,NL,92,92,288,30,70,11,2,6,31,8,3,17,15,7,2,4,4,11,92,William Joseph
bucknbi01,1976,1,LAN,NL,154,154,642,76,193,28,4,7,60,28,9,26,26,6,1,6,5,8,154,William Joseph
budd01,1890,1,CLP,PL,1,1,4,0,0,0,0,0,0,0,,0,3,,0,,,,1,Jay Cook
buechst01,1985,1,TEX,AL,69,69,219,22,48,6,3,6,21,3,2,14,38,2,2,0,1,11,69,Steven Bernard
buechst01,1986,1,TEX,AL,153,153,461,54,112,19,2,18,54,5,8,35,98,1,5,9,3,10,153,Steven Bernard
buechst01,1987,1,TEX,AL,136,136,363,45,86,20,0,13,50,2,2,28,66,3,1,4,4,7,136,Steven Bernard
buechst01,1988,1,TEX,AL,155,155,503,68,126,21,4,16,58,2,4,65,79,6,5,6,0,8,155,Steven Bernard
buechst01,1989,1,TEX,AL,155,155,486,60,114,22,2,16,59,1,3,36,107,0,5,2,1,21,155,Steven Bernard
buechst01,1990,1,TEX,AL,91,91,251,30,54,10,0,7,30,1,0,27,63,1,2,7,2,5,91,Steven Bernard
buechst01,1991,1,TEX,AL,121,121,416,58,111,17,2,18,66,0,4,39,69,4,5,10,2,11,121,Steven Bernard
buechst01,1995,2,TEX,AL,9,9,24,0,3,0,0,0,0,0,0,4,3,1,0,0,0,0,9,Steven Bernard
buenofr01,2008,1,ATL,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Francisley Trueba
buentja01,2010,1,FLO,NL,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Jay Phillip
buentja01,2011,1,FLO,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Jay Phillip
buesar01,1913,1,BSN,NL,2,2,1,0,0,0,0,0,0,0,,0,1,,0,0,,,2,Arthur Frederick
buffich01,1882,1,BSN,NL,15,15,50,5,13,1,0,0,4,,,2,3,,,,,,15,Charles G.
buffich01,1883,1,BSN,NL,86,86,341,28,81,8,3,1,26,,,6,24,,,,,,86,Charles G.
buffich01,1884,1,BSN,NL,87,87,352,48,94,18,3,1,39,,,16,12,,,,,,87,Charles G.
buffich01,1885,1,BSN,NL,82,82,338,26,81,12,3,1,33,,,3,26,,,,,,82,Charles G.
buffich01,1886,1,BSN,NL,44,44,176,27,51,4,1,1,30,3,,6,12,,,,,,44,Charles G.
buffich01,1887,1,PHI,NL,66,66,269,34,72,12,1,1,46,8,,11,3,,1,,,,66,Charles G.
buffich01,1888,1,PHI,NL,46,46,160,14,29,4,1,0,12,1,,7,5,,0,,,,46,Charles G.
buffich01,1889,1,PHI,NL,47,47,154,16,32,2,0,0,21,0,,9,5,,1,,,,47,Charles G.
buforda01,1996,1,TEX,AL,90,90,145,30,41,9,0,6,20,8,5,15,34,0,0,1,1,3,90,Damon Jackson
buforda01,1997,1,TEX,AL,122,122,366,49,82,18,0,8,39,18,7,30,83,0,3,3,2,8,122,Damon Jackson
buhlbo01,1953,1,ML1,NL,30,30,53,3,6,0,0,0,2,0,0,2,18,,0,5,,1,30,Robert Ray
buhlbo01,1954,1,ML1,NL,31,31,31,0,1,0,0,0,0,0,0,2,12,,0,0,0,0,31,Robert Ray
buhlbo01,1955,1,ML1,NL,38,38,57,2,6,0,0,0,0,0,0,3,24,0,0,7,0,2,38,Robert Ray
buhlbo01,1956,1,ML1,NL,38,38,73,1,7,2,0,0,3,0,0,1,34,0,0,6,0,0,38,Robert Ray
buhlbo01,1957,1,ML1,NL,34,34,73,4,6,0,0,0,4,0,0,6,34,0,0,3,0,1,34,Robert Ray
buhlbo01,1958,1,ML1,NL,11,11,25,3,5,0,0,0,0,0,0,0,6,0,0,1,0,0,11,Robert Ray
buhlbo01,1959,1,ML1,NL,31,31,70,2,4,0,0,0,1,0,0,2,38,0,0,2,0,1,31,Robert Ray
buhlbo01,1960,1,ML1,NL,36,36,89,4,14,0,0,0,4,0,0,0,40,0,0,3,0,2,36,Robert Ray
buhlbo01,1961,1,ML1,NL,32,32,60,2,4,0,0,0,2,0,0,5,30,0,0,2,0,1,32,Robert Ray
buhlbo01,1962,1,ML1,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Robert Ray
buhlbo01,1966,2,PHI,NL,32,32,41,0,4,0,0,0,1,0,0,2,22,0,1,3,0,0,32,Robert Ray
buhlbo01,1967,1,PHI,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Robert Ray
bukerha01,1884,1,DTN,NL,30,30,111,5,15,1,0,0,3,,,4,15,,,,,,30,Henry Leslie
bukviry01,2005,1,TEX,AL,4,0,,,,,,,,,,,,,,,,,4,Ryan Adrien
bulliki01,2000,1,PHI,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Kirk Matthew
bulloer01,1989,1,PHI,NL,6,6,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,Eric Gerald
